Leamue OI-B e3803,,-7300.9375,-98.15625,19536.875
Leamue OY-R e4-6061,,-7364.46875,-621.03125,20277.375
Leamue SE-Q e5-9083,,-7372.71875,-544.25,20513.78125
Leamue XO-A e41,,-7235.71875,-706.125,19502.5625
Leamue XU-P e5-998,,-7171.78125,-936.5625,20390.375
Leamue YU-P e5-6554,,-7062.25,-951.5625,20534.125
Loijeia JG-Y e1,,12265.3125,1.3125,32412.84375
Loijeia KR-W e1-10,,12192.90625,196.6875,32603.09375
Lyairoa AL-P e5-4,,-12445,110.875,31921.84375
Lyaisa DA-A e11399,,5584.1875,10.90625,31051.25
Lyaisa EV-Y e5830,,6063.0625,529.25,31141.90625
Lyaisa GX-T e3-3038,,5133.8125,869.40625,31639.4375
Lyaisa HR-N e6-178,,5894.8125,-2.4375,32190.21875
Lyaisa JC-V e2-5926,,5371.21875,383.25,31419.34375
Lyaisa LR-W e1-328,,5989.84375,264.1875,31313.6875
Lyaisa MO-Q e5-2958,,5092.3125,1094.03125,32031.84375
Lyaisa QY-A e2479,,5138.375,878.78125,31009.1875
Lyaisa ST-R e4-233,,5772.96875,516.375,31821.53125
Lyaisa UY-A e57,,5712.53125,890.84375,31027.625
Lyaisa WU-O e6-15,,6038.21875,941.09375,32135.9375
Lyaisaa FW-V e2-2523,,-1770.15625,978.46875,31426.03125
Lyaisaa FW-W e1-3925,,-2401.59375,343.59375,31271.25
Lyaisaa NX-T e3-5541,,-1439.84375,923.5625,31647
Lyaisaa PS-U e2-2659,,-2074.46875,5.34375,31428.5625
Lyaisaa RE-Q e5-333,,-2438.53125,732.59375,32044.25
Lyaisaa ST-A e3288,,-2572.40625,741.875,30997.6875
Lyaisaa SY-A e8383,,-2192.46875,866.53125,31057.375
Lyaisaa UJ-R e4-4590,,-2243.0625,270.34375,31833.03125
Lyaisaa WJ-Z e6616,,-1832.09375,997.8125,31198.40625
Lyaisaa WJ-Z e8792,,-1953.0625,936.28125,31207.90625
Lyaisaa WJ-Z e8907,,-1932.65625,1079.40625,31179.90625
Lyaisaa WT-A e356,,-1865.71875,708.71875,30960.59375
Lyaisaa WT-A e4361,,-1975.84375,770.53125,31041.84375
Lyaisaa XK-O e6-3373,,-1991.28125,711.40625,32172.0625
Lyaisaa ZE-R e4-3763,,-1750.5625,26.96875,31769.6875
Lyaisaa ZZ-P e5-7600,,-1480.03125,503.375,32051.71875
Lyaisae AQ-Y e3191,,1244.53125,421.96875,31221.28125
Lyaisae AW-V e2-4648,,1364.90625,1073.9375,31503.53125
Lyaisae CG-X e1-9120,,1573.78125,738.25,31288.4375
Lyaisae FW-V e2-3940,,2102,965.21875,31435.25
Lyaisae HA-A e3363 ,,2438.125,100.6875,31072.84375
Lyaisae IG-Y e3547,,1982.875,84.875,31112.03125
Lyaisae LT-Q e5-619,,1419.8125,1131.59375,31987.34375
Lyaisae PI-S e4-1894,,2432.5625,1042.15625,31746.25
Lyaisae PI-S e4-2859,,2463.3125,1061.40625,31871.71875
Lyaisae PS-U e2-3388,,1746.03125,27.65625,31524.90625
Lyaisae QE-Q e5-728,,1297.03125,723.1875,32054.21875
Lyaisae SY-S e3-581,,1601.28125,127.65625,31610.4375
Lyaisae WK-O e6-5058,,1605.125,770.65625,32197.34375
Lyaisai PS-U e2-160,,8211.4375,92.8125,31441.375
Lyaisio ER-N e6-6459,,-6008.84375,69.90625,32076.40625
Lyaisio IM-V e2-7042,,-5740.3125,752.875,31500.1875
Lyaisio LM-W e1-865,,-5976.8125,54,31376.84375
Lyaisio MX-U e2-531,,-5996.84375,229.25,31551.09375
Lyaisio NH-V e2-4353,,-5333.625,459.5,31511.46875
Lyaisio NR-W e1-4445,,-5315.75,236.15625,31266.46875
Lyaisio NX-T e3-5562,,-5198.15625,876.59375,31594.15625
Lyaisio UO-R e4-7450,,-5741.25,425.625,31811.3125
Lyaisio XT-A e4526,,-5505.09375,640.875,31002.71875
Lyaisio YT-A e6520,,-5485.34375,642.96875,30936.0625
Lyaisio ZZ-P e5-7991,,-5317.5,612.15625,32035.0625
Lyaisoi AA-Z e7275,,-3210.75,712.40625,31201.25
Lyaisoi BK-A e2492,,-2997.5625,427.0625,31062.3125
Lyaisoi DW-V e2-2522,,-3366.46875,1067.9375,31487.8125
Lyaisoi EB-O e6-1314,,-2853.9375,356.9375,32081.53125
Lyaisoi JC-U e3-5919,,-3022.75,1007.15625,31703.90625
Lyaisoi KM-W e1-5606,,-3440.8125,107.84375,31380.5
Lyaisoi ON-T e3-8355,,-3172.5625,470.875,31597.25
Lyaisoi OS-U e2-2924,,-3569.09375,5.84375,31450.6875
Lyaisoi RT-Q e5-3559,,-2784.0625,1108.375,32035.71875
Lyaisoi SE-Q e5-6952,,-3540.96875,738.9375,31899.40625
Lyaisoi VJ-Q e5-1910,,-2697.71875,872.15625,32007
Lyaisoo AW-N e6-1338,,3918.90625,220.65625,32160.3125
Lyaisoo CF-A e2970,,4465.53125,146.40625,30947.6875
Lyaisoo CQ-P e5-9691,,4861.53125,263.625,31982.59375
Lyaisoo FW-N e6-2814,,4611.25,206.8125,32207.84375
Lyaisoo IS-T e3-3718,,3776.59375,668.03125,31655.875
Lyaisoo KX-U e2-2420,,3861.625,245.03125,31543.125
Lyaisoo KX-U e2-10157,,3880.96875,223.125,31479.15625
Lyaisoo NI-T e3-5025,,4087.90625,310.78125,31720.40625
Lyaisoo NI-T e3-5482,,4083.8125,320.65625,31642.59375
Lyaisoo NS-U e2-555,,4000.46875,-15.5625,31536.375
Lyaisoo NY-R e4-1390,,4088.78125,741.09375,31793.375
Lyaisoo OD-T e3-574,,3779.71875,183.15625,31716.21875
Lyaisoo RT-R e4-5495,,4264.4375,533.1875,31768.4375
Lyaisoo VY-S e3-6185,,4699.9375,101.625,31721.78125
Lyaisoo XO-A e9602,,4311.25,554.34375,30969.75
Lyaisoo YU-P e5-5244,,4549.375,389,32007.28125
Lyaisoo ZJ-R e4-4949,,4956.78125,267.40625,31842.46875
Lyaisua AW-V e2-6437,,-1204.71875,1093.96875,31419.71875
Lyaisua BK-A e487,,-392.65625,448.40625,31025.875
Lyaisua CW-V e2-1614,,-985.59375,1074.3125,31554.0625
Lyaisua DR-V e2-4647,,-1103.625,830.53125,31424.875
Lyaisua KD-S e4-3977,,-1258.125,790.53125,31860.65625
Lyaisua NC-V e2-3717,,-519.75,348.125,31445.34375
Lyaisua NX-U e2-3493,,-706.6875,232.34375,31461.9375
Lyaisua QS-U e2-7590 ,,-600.625,67.46875,31483.125
Lyaisua RI-B e5699,,-437.71875,1145.25,31053.3125
Lyaisua SD-T e3-4937 ,,-694.21875,260.34375,31721.34375
Lyaisua SJ-Z e7708,,-1308.59375,949.34375,31238.59375
Lyaisua UE-Z e884,,-1251.25,922.40625,31127.6875
Lyaisua WJ-Z e1045,,-603.8125,1086.1875,31194.53125
Lyaisua XO-A e1968,,-823.03125,606.53125,31073.28125
Lyaisua YU-X e1-552,,-654.21875,1168.96875,31330.40625
Lychoitl AA-Z e128,,1898,-633.875,18419.5
Lychoitl BG-X e1-6485,,1446.21875,-646.96875,18470.21875
Lychoitl IW-W e1-1029,,1902.375,-951.28125,18568.34375
Lychoitl NY-R e4-8413,,1429.34375,-658.40625,18957.21875
Lychoitl PI-S e4-107,,2477.40625,-341.53125,18957.75
Lychoitl QT-Q e5-1975,,2291.21875,-34.5625,19152.96875
Lychoitl RU-O e6-8445,,1375.96875,-200.40625,19337.75
Lychoitl RZ-O e6-1494,,1812.78125,-80.34375,19335.3125
Lychoitl SE-Q e5-8334,,1681.46875,-541.9375,19213.15625
Lychoitl XO-A e5378,,1717.1875,-689.5625,18247.59375
Lychoitl ZF-O e6-4134,,1772.6875,-806.90625,19270.9375
Lychoitl ZJ-A e4812,,1800.03125,-982.0625,18199.5
Lyrongou WU-P e5-559,,6658.3125,1651.59375,26902.15625
Lyruelks FL-P e5-41,,-24507.46875,-6.15625,14047.125
Moihia EM-V e2-69,,6395.1875,-525.375,19955.4375
Moihia PT-Q e5-36,,7158.53125,-69,20457.59375
Moihia RZ-O e6-3188,,6852.375,-97.375,20642.0625
Moihie EV-Y e5,,8641.09375,-670.8125,19671.59375
Moihie OZ-O e6-201,,7688.9375,-118.1875,20675.4375
Mylaifa CL-X e1-9071,,-3190.46875,-406.59375,18495.5625
Mylaifa DB-X e1-1760,,-3684,-809.4375,18524.6875
Mylaifa HH-U e3-4328,,-3044.09375,-113.875,18776
Mylaifa HH-U e3-7158,,-3059.75,-164.84375,18914.34375
Mylaifa HW-W e1-481,,-3352.15625,-946.21875,18532.96875
Mylaifa IC-V e2-6788,,-3753.3125,-833.5625,18683.625
Mylaifa IN-S e4-5022,,-3496.3125,-82.46875,19079.90625
Mylaifa KN-T e3-7366,,-3798.03125,-689.3125,18888.59375
Mylaifa LN-T e3-1141,,-3679.34375,-810.875,18922.84375
Mylaifa LN-T e3-7613,,-3602.6875,-815.78125,18893.5625
Mylaifa LN-T e3-9611,,-3723.25,-750.46875,18912.34375
Mylaifa NC-V e2-2216,,-2948.46875,-865.0625,18716.59375
Mylaifa OY-R e4-7939,,-3460.25,-661.21875,19009.5
Mylaifa TE-Q e5-3620,,-3357.9375,-639.9375,19229.3125
Mylaifa TT-A e9963,,-3606.3125,-661.90625,18220.40625
Mylaifa UJ-Z e3649,,-3565.40625,-254.5625,18314.6875
Mylaifa WP-X e1-10221,,-3865.84375,-279.90625,18458.96875
Mylaifa YZ-Y e9090,,-3577.25,-522.5625,18321.03125
Mylaifa ZZ-Y e820,,-3291.71875,-619.5625,18390.25
Mylaifaa FC-U e3-3501,,-11296.6875,-224,18789
Mylaifaa HC-U e3-584,,-11066.3125,-311.3125,18815.6875
Mylaifaa NX-T e3-1278,,-10429.75,-391.25,18841.0625
Mylaifaa OI-S e4-8384,,-10478.09375,-221.28125,19002.09375
Mylaifaa QD-B e353,,-11215.375,-237.6875,18194.125
Mylaifaa VK-O e6-1244,,-11286.53125,-578.21875,19351.90625
Mylaifaa YA-W e2-394,,-11451.6875,-178.4375,18743.21875
Mylaifai EM-V e2-1538,,-1283.53125,-533.21875,18650.59375
Mylaifai IC-V e2-4788,,-1236.75,-863.40625,18748.625
Mylaifai LH-V e2-665,,-481.15625,-742.28125,18690.1875
Mylaifai UJ-Z e4653,,-988.84375,-280.78125,18416.90625
Mylaifai UP-O e6-913,,-986.78125,-494.40625,19356.53125
Mylaifai UY-A e6473,,-674.4375,-373.4375,18189.5
Mylaifai VO-A e6565,,-1089.21875,-668.96875,18208.875
Mylaifai VP-O e6-672,,-731.78125,-391.1875,19387.125
Mylaifai VU-O e6-1072,,-520.65625,-322.9375,19412.65625
Mylaifai YO-A e8209,,-630.03125,-798.875,18141.53125
Mylaifoi UJ-Z e923,,-12464.0625,-247.25,18394.03125
Mynoarr BW-V e2-217,,5346.8125,-340.21875,18669.6875
Mynoarr JW-W e1-2027,,5883.28125,-878.0625,18457.03125
Mynoarr SZ-P e5-7,,5125.8125,-726.34375,19096.59375
Mynoarr WO-Z e267,,6106.28125,-83.875,18318.9375
Mynoarr WO-Z e286,,6087.8125,-82.34375,18436.78125
Mynoarr YF-O e6-1522,,5528.09375,-819.59375,19327.59375
Mynoaw FM-V e2-887,,4089.5625,-636.875,18637.53125
Mynoaw GH-V e2-55,,3833.34375,-744.65625,18674.1875
Mynoaw QZ-O e6-2434,,4183.125,-66,19266.375
Mynoaw TO-Z e4603,,4329.96875,-87.09375,18357.15625
Mynoaw UU-X e1-6822,,3815.75,-69,18552.21875
Mynoaw UY-A e1518,,4437.96875,-372.5,18237.84375
Mynoaw UY-A e3171,,4543.9375,-505,18216.15625
Mynoaw VO-A e2933,,4039.8125,-747.625,18146.5
Mynoaw WP-X e1-89,,3848.3125,-208.25,18566.375
Myrielk BK-A e2976,,776.1875,447.78125,24570.15625
Myrielk CK-A e8117,,1018.34375,433.59375,24578.34375
Myrielk FQ-Y e53,,834.53125,418.125,24739.25
Myrielk IM-V e2-2510,,694.125,626.375,25032.90625
Myrielk JL-Y e5593,,1067.1875,146.71875,24734.4375
Myrielk MH-V e2-589,,914.25,560.78125,25150.46875
Myrielk RX-U e2-4971,,1061.34375,202.90625,25088.0625
Myrielk SD-B e8523,,629.78125,993.375,24591.6875
Myrielk TD-B e5230,,798.4375,1052.25,24542.0625
Myrielk VD-B e3602,,1141.375,1073.71875,24665.0625
Myrierph AQ-Y e30,,2631.03125,411.65625,24741.25
Myrierph CB-O e6-7984,,3209.46875,411.84375,25795.15625
Myrierph CL-X e1-4954,,3199.8125,808.25,24973.25
Myrierph CL-X e1-5257,,3226.03125,838.625,24921.15625
Myrierph HA-A e2273,,3693.53125,-4.625,24601.78125
Myrierph IS-T e3-7476,,2585.84375,731.40625,25301.90625
Myrierph JC-V e2-7378,,2731.65625,380.28125,25124.71875
Myrierph KM-W e1-259,,2835.3125,93.84375,24939.84375
Myrierph LH-V e2-9219,,3327.03125,552,25137.4375
Myrierph NN-T e3-4461,,3106.75,583.03125,25203.375
Myrierph NX-U e2-3776,,3026.09375,197.375,25054.625
Myrierph SJ-Q e5-443,,3291.3125,847.78125,25509.96875
Myrierph WF-O e6-3705,,2577.34375,555.90625,25670.8125
Myrierph XO-A e10292,,3125.96875,558.03125,24608.15625
Myrierph XT-A e1288,,3360.9375,717.5,24678.75
Myrierph XT-A e5255,,3340.25,626,24590.15625
Myrierph YZ-P e5-10464,,3592,533.25,25547.71875
Myriesly CL-P e5-4186,,-665.28125,-12.28125,25567.09375
Myriesly CL-P e5-7383,,-633.375,114.65625,25560.84375
Myriesly HR-N e6-4354,,-530.125,38.84375,25725.90625
Myriesly KT-Q e5-5305,,-1304.125,1137.3125,25618.0625
Myriesly MS-T e3-3831,,-586.875,646.875,25214.8125
Myriesly QZ-O e6-7927,,-885.625,1132.59375,25775.8125
Myriesly RO-Z e3080,,-1139.34375,1244.15625,24743.375
Myriesly VE-R e4-6151,,-1037.09375,34.65625,25371.03125
Myriesly WJ-R e4-5254,,-611.09375,165.3125,25398.25
Myriesly YE-R e4-3646,,-700.53125,53,25361.15625
Myriesly YJ-A e3239,,-1022.25,348.5,24688.5625
Myriesly ZK-P e5-6499,,-1083.125,95.78125,25602.03125
Myriesly ZZ-Y e5219,,-745.90625,668.5625,24792.8125
Myumbai MI-B e1862,,-6397.15625,-1464.65625,22039.5625
Myumbai NI-S e4-1977,,-5582.875,-1486.4375,22793.875
Myumbai TZ-O e6-2375,,-5637,-1433.78125,23096.53125
Myumbao JN-S e4-2450,,3003.875,-1398.53125,22929.34375
Myumbe CH-U e3-2609,,-5101.8125,-1310.53125,22757.75
Myumbe DL-X e1-2363,,-4280.15625,-1726.09375,22441.40625
Myumbe IC-V e2-338,,-5059.78125,-2121.53125,22529.25
Myumbe PI-S e4-176,,-3948.34375,-1520.5,22801.625
Myumboae DW-V e2-1186,,-2138.3125,-1607.375,22471.34375
Myumboae WU-P e5-115,,-2263.4375,-2216.90625,23073.6875
NGC 4463 Sector RY-R e4-5,,3252.46875,-4.625,2009
Noijeae EF-A e365,,4883.5625,1533.71875,32241.21875
Noijeae YE-Z e125,,4452.25,2194.125,32506.59375
Noiji JW-W e1-41,,-482.6875,1617.78125,32606.625
Noiji LM-W e1-1107,,-759.40625,1407.15625,32575.15625
Noiji OS-U e2-2374,,-964.21875,1315.875,32700.5
Noiji XE-R e4-1074,,-787,1331.46875,33053.8125
Nuekau AA-A e4,,-2519.625,-1296.21875,13137.96875
Nuekie RO-Z e16,,5316.4375,-103.4375,13294.46875
Nuekuae TO-Z e45,,-5864.625,-65,13212.53125
Nyuena VO-R e4-1014,,891.25,1714.53125,26720.34375
Nyuenooe JM-W f1-3732,,-2097.65625,1406.5625,26502.875
Nyuenooe MR-W e1-3496,,-1577.5625,1495.75,26275.25
Oephaich EL-Y e7667,,-2273.25,276.28125,17083.15625
Oephaich LH-V e2-6551,,-1766.90625,467.90625,17403.4375
Oephaich LX-U e2-6929,,-2358.4375,187.53125,17481.65625
Oephaich PN-T e3-4236,,-1764.34375,614.21875,17561.9375
Oephaich PO-Q e5-4289,,-2064.8125,992.75,17863.53125
Oephaich QE-Q e5-9823,,-2607.9375,734.3125,17821.09375
Oephaich QY-R e4-4146,,-1933.59375,710.0625,17753.25
Oephaich UE-Q e5-6566,,-1982.8125,717.8125,17932.09375
Oephaich UE-Z e294,,-2603,804.6875,17037.125
Oephaich WJ-Z e242,,-1889.59375,1066.34375,17015.71875
Oephaich YA-O e6-4709,,-2476.375,379.46875,18102.34375
Oephaich YK-O e6-704,,-1955.46875,684.8125,18069.15625
Oephaich YZ-Y e5336,,-2167.90625,763.28125,17027.21875
Oephaidst JC-U e3-1001,,-8105.03125,1063.625,17545.84375
Oephaidst JM-W e1-1312,,-8795.5,16.4375,17221.90625
Oephaidst LR-W e1-8262,,-8116.75,194.125,17325.71875
Oephaidst RX-U e2-1372,,-7873.0625,187.71875,17455.9375
Oephaidst SS-U e2-2950,,-7973.34375,89.15625,17385.84375
Oephaidst XE-R e4-1643,,-8489.6875,-17.0625,17811.15625
Oephaif LR-W e1-135,,-10729.28125,191.90625,17266.46875
Oephaik CF-A e530,,1862.25,246.84375,16925.03125
Oephaik DF-A e520,,2145.1875,213.28125,16999.46875
Oephaik EF-A e9,,2271.75,190.28125,16907.40625
Oephaik MI-T e3-3710,,1315.03125,345.6875,17518.53125
Oephaik QU-O e6-134,,1274.3125,1009.65625,18012.34375
Oephaik UE-Q e5-3177,,1895.9375,748.125,17906.5
Oephaik VP-O e6-1103,,1761.4375,783.375,18082.21875
Oephaik VP-O e6-2500,,1812.53125,820.8125,18089.9375
Oephaik XJ-A e900,,1430.5625,310.59375,16875.5625
Oephaik ms-t e3-676,,1991.34375,750.375,17599.5625
Oephail DA-A e47,,6956.875,74.96875,16857.8125
Oephail LS-T e3-22,,6828.84375,696.46875,17625.34375
Oephaints CF-A e8944,,-3150.03125,155.625,16955.65625
Oephaints CR-V e2-2292,,-3753.1875,811.625,17427.8125
Oephaints DR-V e2-1296,,-3676.8125,778.90625,17362.6875
Oephaints KC-V e2-1874,,-3429.3125,307.59375,17403.8125
Oephaints LW-W e1-7158,,-2779.625,393.75,17180.1875
Oephaints MR-W e1-2872,,-2837.09375,222,17284.9375
Oephaints ND-S e4-2226,,-3405.71875,880.71875,17750.9375
Oephaints OI-T e3-9683,,-3573.46875,433.59375,17497.96875
Oephaints QY-R e4-812,,-3112.6875,667.9375,17694.46875
Oephaints VJ-Q e5-4733,,-2768.84375,800.125,17891.65625
Oephaints VP-O e6-7394,,-3411.96875,924.625,17980.25
Oephaints WJ-A e7409,,-3876.46875,333.09375,16883.125
Oephaints XE-Q e5-5334,,-2783.25,748.3125,17829.875
Oephaints ZE-R e4-177,,-3017.40625,123.03125,17763.875
Oephaints ZU-P e5-1481,,-2991.875,357.3125,17902.40625
Oephairb FG-X e1-3254,,-5579.46875,721.53125,17186.375
Oephairb JB-X e1-4013,,-5255.125,479.4375,17179.8125
Oephairb JC-V e2-8077,,-6178.9375,384.90625,17400.84375
Oephairb JM-V e2-811,,-5571.65625,653.1875,17454.375
Oephairb LX-T e3-1825,,-5596.4375,850.71875,17600.71875
Oephairb MI-T e3-8329,,-6350.15625,419.9375,17546.78125
Oephairb NI-S e4-4466,,-5548.625,1080.25,17805.71875
Oephairb PI-T e3-3432,,-5893.90625,433.5,17641.625
Oephairb PT-R e4-1513,,-6160.75,568.375,17655.1875
Oephairb QE-Q e5-6850,,-6395.28125,740.53125,17963.65625
Oephairb RY-R e4-7531,,-5631.8125,748.3125,17714
Oephairb RZ-O e6-927,,-5882.96875,1136.375,18131.375
Oephairb SO-Q e5-2422,,-5401.65625,1030.71875,17850.75
Oephairb SY-R e4-1517,,-5411.375,688.03125,17700.875
Oephairb UZ-P e5-8956,,-6098.84375,517.0625,17945.84375
Oephaird BW-N e6-11113,,-1059,253.6875,17986.34375
Oephaird CF-A e7699,,-551.125,178.5625,17000.84375
Oephaird GW-W e1-4602,,-880.0625,448.28125,17282.90625
Oephaird MX-U e2-608,,-1023.90625,278.875,17354.78125
Oephaird NY-R e4-4394,,-1139.5625,697.875,17814.9375
Oephairgh EW-N e6-219,,5792.15625,212.375,18107.84375
Oephairgh FM-V e2-17,,5321.46875,689.9375,17414.25
Oephairgh KR-W e1-2,,5712.03125,180.5,17203.96875
Oephairgh WY-S e3-83,,6100.125,-10.9375,17527.21875
Oephairgh YP-P e5-204,,5487.96875,199.09375,17819.90625
Ogaicy AQ-X e1-15,,-8300.1875,997.8125,19839.21875
Ogaicy AW-N e6-4805,,-8944.1875,209.96875,20650.40625
Ogaicy CA-A e6938,,-8609.1875,47.53125,19556.90625
Ogaicy EA-A e4057,,-8325.1875,-12.3125,19465.78125
Ogaicy EQ-Y e2238,,-8275.28125,325.8125,19689.03125
Ogaicy FQ-Y e3466,,-8105.84375,382.3125,19681.75
Ogaicy GA-A e4637,,-7924.8125,92.3125,19453.6875
Ogaicy HR-N e6-5469,,-8122.53125,42.5625,20606.46875
Ogaicy IR-V e2-6250,,-7953.53125,847.75,20017.5625
Ogaicy LC-U e3-1779,,-7896.4375,1084.75,20177.125
Ogaicy NN-T e3-3762,,-8398.0625,458.875,20181.8125
Ogaicy OS-T e3-6218,,-8028.59375,729.34375,20145.5
Ogaicy QD-B e1481,,-8634.125,1084,19451.15625
Ogaicy RO-Q e5-2645,,-8078.28125,978.5,20401.875
Ogaicy ST-R e4-7143,,-8326.21875,464.03125,20324.3125
Ogaicy TT-R e4-1619,,-8107.90625,611.875,20235.15625
Ogaicy UO-R e4-6343,,-8304.625,298.96875,20336.6875
Ogaicy VK-O e6-1642,,-8845.875,688.4375,20630.90625
Ogaicy XT-A e486,,-8101.375,702.53125,19504.3125
Ogaicy XT-A e5789,,-8093.5625,733.28125,19564.40625
Ogaicy ZT-A e6242,,-7825.8125,700.1875,19439.15625
Ogaimy HM-V e2-7812,,-831.15625,640.375,19906.5625
Ogaimy MS-T e3-3542,,-603.625,656.59375,20125.75
Ogaimy NC-V e2-4684,,-483.375,311.75,20031.0625
Ogaimy OD-B e2013,,-1306.125,1030.875,19562.71875
Ogaimy OI-T e3-1241,,-961.375,422.59375,20208.3125
Ogaimy QE-Q e5-9023,,-1314.09375,624.84375,20411.59375
Ogaimy QO-Q e5-2298,,-642.8125,986.25,20442.1875
Ogaimy QO-Q e5-8928,,-675.875,997.96875,20452.25
Ogaimy RO-Q e5-661,,-476.59375,1004.09375,20469.03125
Ogaimy RY-A e627,,-1158.78125,844.4375,19429.90625
Ogaimy VY-A e8516,,-417.75,901.71875,19530.3125
Ogainks FB-O e6-2184,,2344.25,423.1875,20540.65625
Ogainks FG-X e1-7484,,2140.09375,676.625,19770.03125
Ogainks JS-T e3-2599,,1461.53125,669.0625,20159.40625
Ogainks LH-V e2-5748,,2040.6875,487.34375,19909.25
Ogainks ON-T e3-3681,,1923.21875,566.65625,20112.4375
Ogainks OX-U e2-2354,,1860.9375,181.21875,20028.6875
Ogainks PJ-Q e5-34,,1499.53125,872.46875,20404.84375
Ogainks QS-U e2-7400,,1970.71875,11.28125,20003.0625
Ogainks ZJ-A e8989,,1742.21875,382.03125,19442.40625
Ogainks ZU-P e5-7593,,2043.84375,414.03125,20404.21875
Ogairt AA-Z e1659,,-5722.28125,734.34375,19676.34375
Ogairt BP-A e4980,,-5203.96875,462.65625,19435.15625
Ogairt BP-A e6035,,-5262.34375,577.40625,19529.25
Ogairt EW-N e6-5162,,-5798.21875,292.1875,20570.96875
Ogairt FA-A e4322,,-5594.21875,88.25,19483.25
Ogairt GC-U e3-4927,,-6100.375,964.78125,20190.65625
Ogairt GN-S e4-4114,,-6448.9375,1182.90625,20253.78125
Ogairt HW-V e2-607,,-5230.96875,999,19938.625
Ogairt JR-W e1-3820,,-5845.6875,263.09375,19746.375
Ogairt NO-Q e5-173,,-6165.15625,1085.8125,20395.1875
Ogairt PI-B e3849,,-5918.4375,1147.78125,19508.1875
Ogairt SS-U e2-9892,,-5497.0625,25.4375,19947.40625
Ogairt TO-Q e5-3807,,-5258.09375,1069.96875,20421.96875
Ogairt VY-A e2572,,-5545.875,907.25,19473.28125
Ogairt VY-A e8078,,-5580.5,777.6875,19435.6875
Ogairy AF-Z e2477,,946.4375,896.375,19690.65625
Ogairy AF-Z e6321,,1027.8125,915.40625,19714.21875
Ogairy AL-O e6-6042,,1039.34375,672.375,20560.1875
Ogairy BK-A e5830,,844.59375,412.875,19509.25
Ogairy DV-Y e9667,,818,550.90625,19691.21875
Ogairy FF-A e3872,,1143.90625,235.25,19480.28125
Ogairy HM-V e2-8699,,458.375,686.15625,19898.375
Ogairy JC-U e3-2213,,819.75,1060.8125,20084.34375
Ogairy NX-T e3-8447,,1072.96875,883.03125,20057.375
Ogairy OS-T e3-3253,,1037.59375,689.6875,20194.8125
Ogairy QD-S e4-3084,,1054.625,922.59375,20240.53125
Ogairy RD-S e4-3553,,1135.3125,789.375,20335.21875
Ogairy WP-O e6-4163,,618.03125,790.90625,20613.34375
Ogairy WU-O e6-2364,,906.65625,1081.90625,20672.8125
Ogairy YP-O e6-6811,,981.71875,806.34375,20576.71875
Ogairy ZP-O e6-5878,,1128.71875,834.4375,20566.75
Ogaiws BF-A e11221,,-3385.375,202.625,19493.46875
Ogaiws CQ-Y e6692,,-3455.78125,411.9375,19576.8125
Ogaiws FB-X e1-2565,,-3278.09375,560.625,19740.625
Ogaiws KD-S e4-5405,,-3794.96875,807.21875,20330.25
Ogaiws KD-S e4-6061,,-3768.46875,847.5,20219.53125
Ogaiws MI-T e3-3248,,-3897.125,367.40625,20182.09375
Ogaiws UU-O e6-2708,,-3132.8125,1022.78125,20689.65625
Ogaiws YJ-Z e218,,-2931.6875,964.40625,19690.6875
Ongaihn CR-N e6-341,,5178.5,18,20625.84375
Ongaihn IC-V e2-47,,5148.15625,411.40625,19994.9375
Ongaihn ZK-P e5-502,,5353.625,34.71875,20390.46875
Ongairk DB-O e6-235,,7232.40625,407.34375,20559.875
Ongairk HR-W e1-107,,6567.75,174.625,19822.28125
Ongairk RD-T e3-118,,6923.125,239.875,20164.9375
Ongairk TU-O e6-14,,6838.4375,939.125,20535.78125
Ongairk XJ-A e9,,6546.25,395.03125,19508.375
Ongairk YK-X e1-1859,,6357.28125,928.65625,19762.34375
Oob Chreou SY-S e3-189,,-11167.625,25.84375,27831.65625
Oob Chruia EF-A e6,,27912.25,274.6875,27222.5
Oob Freau BG-X e1-548,,-11339.125,700.90625,19876.65625
Oob Freau CV-Y e630,,-10880.90625,493.5,19583.40625
Oob Freau DL-P e5-983,,-10771.34375,34.28125,20394.90625
Oob Freau EL-Y e4717,,-11184.53125,247.40625,19719.78125
Oob Freau MX-U e2-578,,-11194.6875,168.28125,19991.84375
Ooscs Aob CF-A e477,,-9597,260.6875,16875.90625
Ooscs Aob FR-N e6-29,,-9783.65625,96.5,18097.6875
Ooscs Aob FR-N e6-188,,-9732.03125,59.78125,18093.09375
Ooscs Aob RO-Q e5-667,,-9407.03125,1053.21875,17924.15625
Ooscs Aob XE-R e4-1132,,-9675.03125,105.28125,17772.9375
Ooscs Auf TO-Q e5-70,,-9073.125,2370.9375,20469.4375
Ooscs Auf YJ-R e4-461,,-9233.28125,1426,20284.5625
Ooscs Chreou AG-O e6-2480,,-9510.78125,587.25,28234.65625
Ooscs Chreou FL-P e5-227,,-9045.53125,-8.90625,28074.84375
Ooscs Chreou FR-N e6-813,,-9730.65625,79.28125,28254.6875
Ooscs Chreou KR-W e1-104,,-9636.28125,215.8125,27471.96875
Ooscs Chreou SO-Q e5-2044,,-9285.09375,1083.15625,28091.0625
Ooscs Chreou VE-Q e5-173,,-9352.40625,678.3125,28069.6875
Ooscs Fraae QY-S e3-274,,-12737.03125,51.53125,20089.71875
